cont_x1,cont_x2,cont_x3,cont_x4,mixed_x1,mixed_x2,mixed_x3,mixed_x4,logit_x1,logit_x2,logit_x3,logit_x4 
-2.2644492578575868,-1.7469909039190363,-1.5259123149617615,0.30656724271593944,1.0,0.0,0.0,0.30656724271593944,-0.2503651791422615,0.21836007086860776,0.10545386043974517,0.30656724271593944
0.427484738632302,0.0585364133541208,-0.30858781926813206,0.2157879623487467,0.0,0.0,0.0,0.2157879623487467,0.08253674723431556,-0.43404644309429424,-0.07568043276211973,0.2157879623487467
-3.526712195649929,-1.6118720567512712,-0.898773350621116,0.5960816383011303,0.0,0.0,1.0,0.5960816383011303,-0.18112712368497352,-0.5109892134120602,0.10434267105630597,0.5960816383011303
-0.37591793285845976,-1.4397204447379184,1.4659893826222645,0.23122464107632076,0.0,0.0,0.0,0.23122464107632076,-0.007564277680120884,-0.23494408099975378,-0.0053669812344779855,0.23122464107632076
0.46337193891119155,-0.3859687285308727,0.7628346238231491,-0.6352728890161593,0.0,1.0,1.0,-0.6352728890161593,-0.17718520386399486,-0.5110131791493774,0.10393810958543188,-0.6352728890161593
-0.38453790680246075,-0.7815968749285322,0.5349453283810939,-0.3093659327205474,1.0,0.0,1.0,-0.3093659327205474,-0.21456715076359728,0.21814242916518367,0.10177988844818162,-0.3093659327205474
0.21624769065160285,2.618562326057583,-2.911074839977431,1.0898296487150683,1.0,1.0,0.0,1.0898296487150683,0.001702488720423112,-0.15645464954780575,-0.15928116567750622,1.0898296487150683
0.3995535475005055,-1.050275361090694,0.9767519624545843,-0.6119453793557865,1.0,0.0,0.0,-0.6119453793557865,0.3899876994373398,0.015912335965341362,-0.02133225146146704,-0.6119453793557865
-1.0072436745996185,0.5514668681981933,-2.1787100847852563,-0.09023406635837201,0.0,0.0,1.0,-0.09023406635837201,-0.1520152036523778,-0.43262043477918655,-0.051608232779231863,-0.09023406635837201
4.748010830300146,3.8122930569506313,0.16398771487421746,-0.3203587970283306,0.0,1.0,0.0,-0.3203587970283306,-0.1828222802201136,-0.2338785628151196,0.0126198471410498,-0.3203587970283306
-1.7849941981164632,-2.3358476158761583,2.4162630624995005,0.1754849955451556,0.0,0.0,1.0,0.1754849955451556,-0.21060131145308691,-0.05898202652911988,0.193269670900087,0.1754849955451556
-1.1712947710096095,-1.0721675600888925,-0.8170387523054411,0.712688147450854,1.0,0.0,1.0,0.712688147450854,-0.1149680963367401,-0.234291096712479,0.005655933696964779,0.712688147450854
-6.09857411171285,-1.7594825908906158,-1.4016525884070048,1.031737745100403,0.0,0.0,1.0,1.031737745100403,0.2626948503443738,-0.15804140794588506,-0.18606696003678208,1.031737745100403
-0.16628868208006808,2.671216473542347,-1.3839064111555097,-0.05153217869451657,0.0,0.0,1.0,-0.05153217869451657,0.10368513502255136,-0.23562044539137417,-0.016784571667785644,-0.05153217869451657
1.140469584872944,-2.1198131982003163,3.5574322034874406,-3.2175588961084403,1.0,0.0,1.0,-3.2175588961084403,-0.1729393422654013,-0.23393864823179522,0.011605555603652895,-3.2175588961084403
-2.039869030304902,-0.09348444251730137,-1.0293579353052311,0.42024918686745477,0.0,0.0,1.0,0.42024918686745477,-0.7409354639067731,-0.1519396246607499,-0.08306381066108932,0.42024918686745477
0.07874699872308957,-0.7349519038393375,-1.1183309421188983,1.3070115140072711,0.0,1.0,1.0,1.3070115140072711,-0.05246496115677951,-0.23467109777471695,-0.0007587985784291706,1.3070115140072711
-1.0055599142001883,-1.8974417331734525,1.004677730999234,-2.0697441841421123,0.0,0.0,1.0,-2.0697441841421123,0.2814157948799818,0.21512699568886595,0.05087687693837032,-2.0697441841421123
-0.5123276484480741,-0.24940544813744475,-0.5022731138036346,-0.2720462173453974,0.0,0.0,1.0,-0.2720462173453974,-0.6883112073933623,-0.23080533570863465,0.06449846293618375,-0.2720462173453974
-0.7695740899622807,-0.5406886519095848,1.2501120378770563,1.0514583666009514,0.0,0.0,1.0,1.0514583666009514,-0.2292499434706495,-0.2335962959927973,0.01738474459886276,1.0514583666009514
1.121253418097331,0.27996785947967506,1.1390008657960426,-1.1284683089185135,1.0,0.0,1.0,-1.1284683089185135,0.1087210051178569,-0.23565106203132347,-0.017301405876854317,-1.1284683089185135
-0.06158982357213619,0.28621075069289725,-0.017323144641202742,-0.24579117598188854,0.0,1.0,0.0,-0.24579117598188854,-0.20746400033644308,-0.15518297753011673,-0.13781429006525536,-0.24579117598188854
0.36025682334557735,1.0328122843328216,-0.18885581272379626,0.2955799864217909,1.0,0.0,0.0,0.2955799864217909,-0.19155967765389798,-0.05909779417900818,0.1913154172045532,0.2955799864217909
-0.6341344149172728,-2.4876806874161956,2.1093891932670843,-1.2638781691681955,0.0,0.0,1.0,-1.2638781691681955,0.07973103467603629,-0.43402938516992917,-0.0753924808881657,-1.2638781691681955
-0.8124070230815408,0.41505696028055805,1.866377982242668,-3.0837408759223597,0.0,0.0,1.0,-3.0837408759223597,-0.482524763719802,-0.23205645802377878,0.04337848330203323,-3.0837408759223597
1.7018593308084828,1.3774473660733766,0.02611585635886815,0.15792111315788634,1.0,0.0,1.0,0.15792111315788634,-0.9472460293376358,-0.22923108655927737,0.09107309082911949,0.15792111315788634
0.32622537634601123,2.9709942143516956,-0.8750008125315857,-0.46608271426802783,1.0,1.0,1.0,-0.46608271426802783,0.12102919757680677,-0.1571801215739405,-0.17152773360427792,-0.46608271426802783
-0.6639642563888402,-0.7368637353355048,1.4291174683857404,1.0748903234402918,0.0,0.0,0.0,1.0748903234402918,0.06911977460902888,0.29496346507811344,-0.08029819282511859,1.0748903234402918
-1.3782403370521443,-1.1632225998325052,-0.3947777058145886,0.40438634768459547,0.0,0.0,1.0,0.40438634768459547,0.038253786237515325,-0.5123229861670626,0.08182748362717568,0.40438634768459547
-1.6769423212538064,-4.3488241510161245,1.4692530114952231,-0.7654970015935697,0.0,0.0,0.0,-0.7654970015935697,-0.05651570557502114,-0.2346464704151876,-0.00034306837730803397,-0.7654970015935697
1.9608057246809862,-0.02612130447313943,1.214169239268717,0.20897132975578664,0.0,0.0,0.0,0.20897132975578664,-0.4317086585900819,-0.509465749842321,0.1300599963543962,0.20897132975578664
-7.486127249049602,-3.1922617851905453,-4.392990766035943,1.2136773249047783,1.0,0.0,0.0,1.2136773249047783,-0.18286782319713737,-0.5109786304603129,0.10452132003623779,1.2136773249047783
-0.09842355969803146,-2.8355774891165457,0.4110519586258431,-0.31526372196493585,1.0,0.0,1.0,-0.31526372196493585,0.31417693848883077,-0.43545474874936696,-0.0994537971996075,-0.31526372196493585
0.07420161194690311,-0.7241611586232325,1.4545059482700289,-0.859176496423076,0.0,0.0,0.0,-0.859176496423076,0.0001964256136693654,-0.1564454931178328,-0.15912659756517306,-0.859176496423076
-0.14680602405399484,-1.4877387130342212,-0.6247714619906728,-0.5196812249903344,0.0,1.0,1.0,-0.5196812249903344,-0.4556307122911848,-0.5093203106448926,0.1325151303173301,-0.5196812249903344
-0.8105159293245499,0.9691607355945411,-1.7559319404194882,0.8333109910963842,0.0,1.0,0.0,0.8333109910963842,-0.18504959199304477,0.21796297090832684,0.09875048462081956,0.8333109910963842
0.3432470410712526,0.16356932725876405,-1.0146274022492365,0.2693227719689391,0.0,1.0,1.0,0.2693227719689391,0.08400051870288391,-0.0607731208170173,0.16303451768976415,0.2693227719689391
-0.9050531990431367,-0.3623059252778178,1.0811229215917422,-0.8173388738291313,1.0,0.0,1.0,-0.8173388738291313,0.016430956338216868,0.21673802719685187,0.07807242147209308,-0.8173388738291313
0.7105771525186997,1.3704684162314524,-0.7269038864764013,0.5953581472047944,0.0,1.0,1.0,0.5953581472047944,-0.1280137954890776,-0.1556660118955145,-0.14596830972928748,0.5953581472047944
0.1600703981075926,-0.9141533599902996,0.2611006139827586,-0.34464406197547354,1.0,0.0,1.0,-0.34464406197547354,0.09968755127445209,0.21623185107587828,0.069527749830596,-0.34464406197547354
2.6348751818684724,1.6163380486105985,-0.4771186436340571,-0.2559799110196449,1.0,1.0,0.0,-0.2559799110196449,-0.007306156170827721,-0.15639987958117696,-0.15835660333395202,-0.2559799110196449
0.8736472333439987,1.5638362072539462,0.33343426607821164,-0.17773858278349608,1.0,1.0,0.0,-0.17773858278349608,0.04632093844525301,0.018001730903001056,0.01393846347737078,-0.17773858278349608
0.40678041829066536,1.4474610881886276,0.4040826899653562,-0.9691913796007808,0.0,1.0,1.0,-0.9691913796007808,0.06630069238305111,0.017880259752829808,0.011887929979007741,-0.9691913796007808
-1.0565233452949498,-1.61769069369238,-2.3053056144690123,0.299211767366285,1.0,1.0,1.0,0.299211767366285,-0.29983678290769084,0.2186608439726665,0.11053115924205142,0.299211767366285
-0.5581758901440907,-1.1834556152194327,0.6030846329979813,-0.29730538124477984,0.0,0.0,1.0,-0.29730538124477984,0.26454584645252677,0.29377533084011564,-0.10035488161198548,-0.29730538124477984
-1.137551123297919,0.818076996552533,-0.8222581083980137,-0.6310393185621459,0.0,0.0,0.0,-0.6310393185621459,-0.23570013917618465,-0.23355708066043535,0.018046731848874648,-0.6310393185621459
0.41666641888005057,-0.7432926205834054,1.5944851563522824,-0.7195816388231175,0.0,0.0,1.0,-0.7195816388231175,-0.3973734615455471,-0.5096744979524999,0.12653615557377876,-0.7195816388231175
-0.5056637084804227,-2.8889879636558478,1.3355542741964752,1.2698649996454037,1.0,0.0,0.0,1.2698649996454037,-0.34353286531197913,-0.23290148873920397,0.029113665798593882,1.2698649996454037
0.7446653550530438,-1.035909284405399,3.5442340785611464,-1.5881703815985484,0.0,0.0,1.0,-1.5881703815985484,0.3285250578390856,-0.4355419811830443,-0.10092635284057307,-1.5881703815985484
-0.432911513163614,-3.561180007927593,3.59770815139379,-1.8784047533215578,1.0,0.0,1.0,-1.8784047533215578,-0.5653362235246097,-0.23155298819621423,0.051877470472083256,-1.8784047533215578
0.7514617365569742,0.852682250170747,-0.7248716350463256,0.8263148623611857,1.0,1.0,1.0,0.8263148623611857,-0.39896823430006567,-0.15401868693701753,-0.11816010172823736,0.8263148623611857
-0.6985491123408694,-1.854767013422118,1.599627166547697,-0.10508403739310958,0.0,0.0,1.0,-0.10508403739310958,0.39914721858240654,0.2929569932600763,-0.11416909690899156,-0.10508403739310958
-1.7894738137328052,-4.054249025653256,2.4988367337184676,1.447824636793853,1.0,0.0,0.0,1.447824636793853,-0.18661437800201713,-0.23385550795265414,0.013009032290930492,1.447824636793853
-2.079098863552452,-3.83017997260278,2.710951753538041,-2.346937888585522,1.0,0.0,1.0,-2.346937888585522,0.37396894077464027,-0.43581826690436065,-0.1055902843657134,-2.346937888585522
-1.9144305951087606,0.3762488324291485,-3.446027004498157,0.9270006696999811,0.0,0.0,0.0,0.9270006696999811,-0.5186131453121217,-0.1532912803334121,-0.10588087653343882,0.9270006696999811
0.044563759887964516,-0.8327200605294167,4.305566189590101,-0.2546465211572923,0.0,0.0,1.0,-0.2546465211572923,0.0004885928507240844,-0.5120933846668934,0.08570334688119072,-0.2546465211572923
0.4785883800157803,1.7806067929131775,-2.2135465991058827,2.159617679256755,0.0,1.0,0.0,2.159617679256755,-0.22480674629764744,-0.233623309352057,0.016928736748544018,2.159617679256755
1.2613285923424458,2.7381120666690992,-2.075194153635627,0.10450764327672495,0.0,1.0,1.0,0.10450764327672495,0.4226870143554081,-0.06283223717562941,0.12827493021232064,0.10450764327672495
0.32011607162784955,-0.8937037014511425,3.157956314346071,-1.800384597423935,1.0,0.0,1.0,-1.800384597423935,-0.02565633679359322,0.2169939058187924,0.08239186427859004,-1.800384597423935
2.9956700974779626,-1.7281537274377343,1.0882928936488403,-0.7859538595495107,1.0,1.0,0.0,-0.7859538595495107,-0.3790449590673358,-0.15413981471292665,-0.12020483878501022,-0.7859538595495107
-0.6175977184435104,3.687216401400796,-1.3949911552885825,-0.671724357919885,0.0,1.0,0.0,-0.671724357919885,-0.08901353661773317,0.0188245255377546,0.02782791754492242,-0.671724357919885
1.5145106420473569,0.24912467693064522,-0.4008743581061676,-0.044463419434570606,1.0,1.0,0.0,-0.044463419434570606,-0.30032623825444743,-0.05843652481315681,0.202478191115959,-0.044463419434570606
-1.4745978674209108,0.7285902554043884,0.01727292160579501,-0.0526919353853667,0.0,0.0,1.0,-0.0526919353853667,0.10033392047057119,0.01767334752694849,0.008395080444015879,-0.0526919353853667
0.25387466908069467,-1.5601495744173968,-1.197414184105124,0.04242357184875429,0.0,0.0,0.0,0.04242357184875429,-0.17323549845079944,-0.23393684768747508,0.011635950281224855,0.04242357184875429
0.4584134252777998,0.6292553771994455,-0.35544565155845054,-1.5068094658622906,1.0,0.0,1.0,-1.5068094658622906,-0.22539756159614727,-0.5107200618985632,0.10888617125188782,-1.5068094658622906
-0.404918419260515,0.035727606034501425,-1.2081093252481012,0.10556484866162817,1.0,1.0,1.0,0.10556484866162817,-0.3040774320187808,-0.1545955956882294,-0.12789879867966553,0.10556484866162817
0.14033006903387074,-2.4954985706078774,-1.6903632814982599,1.9423619113826718,0.0,1.0,0.0,1.9423619113826718,0.21509604960278103,0.2940759713644069,-0.09527982086582569,1.9423619113826718
-0.05755767530149308,4.159791234701593,-4.083919546653287,4.188488287209512,1.0,1.0,0.0,4.188488287209512,0.36720844718959555,-0.062494943463982044,0.13396872708133353,4.188488287209512
0.5746243459290162,-0.9087497930752941,0.8893049589033486,-0.659976964449908,0.0,1.0,1.0,-0.659976964449908,1.1812630845828058,0.011101609495184905,-0.1025412938111502,-0.659976964449908
0.13596505433666917,0.9375490643296425,-2.598466783585639,3.141788810213176,0.0,1.0,0.0,3.141788810213176,-0.22087559873545903,0.21818078271214536,0.102427328047751,3.141788810213176
0.18621518935357695,-2.2470057257116927,2.636038351178039,-2.228253301640653,1.0,1.0,1.0,-2.228253301640653,0.6734948414169605,-0.06435707653651213,0.1025343804216441,-2.228253301640653
0.3938591201844951,2.117297517271912,-1.6043860982254419,0.08241733594647321,0.0,1.0,1.0,0.08241733594647321,-0.38086919574517886,0.29769926843001915,-0.03411556913126114,0.08241733594647321
2.934771893166132,0.7127949643194162,1.4440109541273445,-1.6942239015094938,0.0,0.0,1.0,-1.6942239015094938,-0.031297331327027694,0.21702820144106172,0.0829708027525523,-1.6942239015094938
-0.2845796954533618,0.19834961541566198,1.0544355055756127,-0.37867624725477694,0.0,1.0,0.0,-0.37867624725477694,-0.5924181159186486,-0.23138833808950326,0.05465690047537188,-0.37867624725477694
-1.625676213831845,-2.1998392902230277,-1.4130965337205383,0.2534494337943414,0.0,0.0,1.0,0.2534494337943414,-0.22549329158777306,-0.05889148757849422,0.19479804328235953,0.2534494337943414
1.4003584043163733,0.07978136808759029,-0.28723296348355726,0.16764447395192977,1.0,0.0,1.0,0.16764447395192977,-0.09505904919715308,-0.23441213798567923,0.003612656877475015,0.16764447395192977
0.9727869151732573,2.199723239081804,0.5536521738609469,0.12339397918518956,1.0,1.0,0.0,0.12339397918518956,0.1235121609989904,-0.15719521727650348,-0.17178256155102084,0.12339397918518956
-0.8441716109377777,-1.6792719546412507,1.9343274574344775,-0.5873392149268675,1.0,0.0,1.0,-0.5873392149268675,0.14319808953144622,0.017412745723084155,0.003995906419527989,-0.5873392149268675
0.6838974227758878,-0.30609648043209225,1.4063639442147111,-0.47504373323386323,0.0,1.0,0.0,-0.47504373323386323,-0.06928094043356228,-0.15602309074036125,-0.15199609601338165,-0.47504373323386323
-0.4035524686776096,0.010749687857317489,-0.32762113311500923,0.47123353688788866,0.0,0.0,0.0,0.47123353688788866,-0.25010175237022675,-0.05874187522368274,0.19732362359404254,0.47123353688788866
0.9960812157410979,-3.115667384726942,0.06305055124085457,1.1910420423488048,0.0,0.0,1.0,1.1910420423488048,-0.11589638388480858,-0.5113857975248932,0.09764800316902054,1.1910420423488048
0.7285248721748215,1.6637838152792623,-0.15758050708904714,0.6913307691100593,0.0,1.0,1.0,0.6913307691100593,0.14436517883073383,-0.23586776834268675,-0.020959587676653804,0.6913307691100593
-0.1782640374616632,-0.7530675831344347,-0.993574968081691,1.1518255608025807,0.0,1.0,0.0,1.1518255608025807,0.12419517932295707,0.21608285175505137,0.06701251803968739,1.1518255608025807
0.48288408577401865,-1.2016079652394367,1.0483420412606728,-0.26038892082087217,1.0,0.0,0.0,-0.26038892082087217,0.1653365960906045,-0.0612676207443667,0.15468694985543524,-0.26038892082087217
0.572108545351492,3.2214726919917362,-4.467210282518964,-1.2886385768760735,1.0,1.0,0.0,-1.2886385768760735,-0.062241529110818844,-0.43316623286737166,-0.06082175600337701,-1.2886385768760735
-0.7702111486442855,-1.7184388649118203,1.4497959440685835,-2.84485390152657,1.0,0.0,1.0,-2.84485390152657,-0.21737941673371064,0.019604953122046687,0.04100218075377525,-2.84485390152657
1.156558892043734,1.3968390963908686,0.208683609044508,-0.21734259771111925,0.0,1.0,1.0,-0.21734259771111925,-0.6457612861287723,-0.15251825625337528,-0.09283159060074848,-0.21734259771111925
-0.5714749815252091,-3.869074715334868,1.8796269783615371,-1.5688973214693527,0.0,0.0,1.0,-1.5688973214693527,-0.10784421326150773,0.21749358443924816,0.09082685273647868,-1.5688973214693527
0.08365411626285835,-3.310426643322597,0.2520565149604353,-0.027170472351155252,1.0,0.0,1.0,-0.027170472351155252,-0.5604146429777216,-0.23158290998862224,0.05137236586430358,-0.027170472351155252
0.3849459654850974,1.5692761815651433,-0.82978755576435,-0.43972119225661865,0.0,1.0,0.0,-0.43972119225661865,0.07376409589977531,-0.1568927633671507,-0.16667688936495345,-0.43972119225661865
